,GFI,complexity,document,length_of_chunk,number_of_chunk
7220,8.0957,5,L1/dcs015_2007_10.txt,26,1
7235,8.1987,5,L1/dcs015_2007_10.txt,24,1
7236,8.2699,5,L1/dcs015_2007_10.txt,22,1
7237,8.2827,5,L1/dcs015_2007_10.txt,20,1
7238,7.9208,5,L1/dcs015_2007_10.txt,18,1
7239,8.3,5,L1/dcs015_2007_10.txt,16,1
7240,8.4771,5,L1/dcs015_2007_10.txt,14,1
7241,8.625,5,L1/dcs015_2007_10.txt,12,1
7242,7.7604,5,L1/dcs015_2007_10.txt,12,2
7243,8.7909,5,L1/dcs015_2007_10.txt,10,1
7244,7.7572,5,L1/dcs015_2007_10.txt,10,2
7245,8.5196,3,L1/dhw024_2007_06.txt,65,1
7252,8.4792,3,L1/dhw024_2007_06.txt,60,1
7253,8.6135,3,L1/dhw024_2007_06.txt,50,1
7254,8.7785,3,L1/dhw024_2007_06.txt,45,1
7255,8.8489,3,L1/dhw024_2007_06.txt,40,1
7256,9.2842,3,L1/dhw024_2007_06.txt,35,1
7257,9.7748,3,L1/dhw024_2007_06.txt,30,1
7258,7.008,3,L1/dhw024_2007_06.txt,30,2
7259,9.6472,3,L1/dhw024_2007_06.txt,28,1
7260,7.4227,3,L1/dhw024_2007_06.txt,28,2
7261,9.508,3,L1/dhw024_2007_06.txt,26,1
7262,7.9718,3,L1/dhw024_2007_06.txt,26,2
7263,9.437,3,L1/dhw024_2007_06.txt,24,1
7264,7.9324,3,L1/dhw024_2007_06.txt,24,2
7265,9.5073,3,L1/dhw024_2007_06.txt,22,1
7266,8.2873,3,L1/dhw024_2007_06.txt,22,2
7267,9.7818,3,L1/dhw024_2007_06.txt,20,1
7268,7.947,3,L1/dhw024_2007_06.txt,20,2
7269,7.7501,3,L1/dhw024_2007_06.txt,20,3
7270,9.4782,3,L1/dhw024_2007_06.txt,18,1
7271,8.9406,3,L1/dhw024_2007_06.txt,18,2
7272,7.5114,3,L1/dhw024_2007_06.txt,18,3
7273,9.6475,3,L1/dhw024_2007_06.txt,16,1
7274,9.402,3,L1/dhw024_2007_06.txt,16,2
7275,6.8,3,L1/dhw024_2007_06.txt,16,3
7276,7.8682,3,L1/dhw024_2007_06.txt,16,4
7277,9.1378,3,L1/dhw024_2007_06.txt,14,1
7278,10.1498,3,L1/dhw024_2007_06.txt,14,2
7279,7.6958,3,L1/dhw024_2007_06.txt,14,3
7280,7.181,3,L1/dhw024_2007_06.txt,14,4
7281,9.0638,3,L1/dhw024_2007_06.txt,12,1
7282,9.8569,3,L1/dhw024_2007_06.txt,12,2
7283,8.8199,3,L1/dhw024_2007_06.txt,12,3
7284,6.9731,3,L1/dhw024_2007_06.txt,12,4
7285,7.7333,3,L1/dhw024_2007_06.txt,12,5
7286,8.7084,3,L1/dhw024_2007_06.txt,10,1
7287,10.7922,3,L1/dhw024_2007_06.txt,10,2
7288,9.8809,3,L1/dhw024_2007_06.txt,10,3
7289,5.64,3,L1/dhw024_2007_06.txt,10,4
7290,7.62,3,L1/dhw024_2007_06.txt,10,5
7291,8.0095,3,L1/dhw024_2007_06.txt,10,6
7292,6.7117,4,L1/dhw024_2007_06.txt,65,1
7299,6.7145,4,L1/dhw024_2007_06.txt,60,1
7300,6.982,4,L1/dhw024_2007_06.txt,50,1
7301,7.0035,4,L1/dhw024_2007_06.txt,45,1
7302,7.1336,4,L1/dhw024_2007_06.txt,40,1
7303,7.3273,4,L1/dhw024_2007_06.txt,35,1
7304,7.5914,4,L1/dhw024_2007_06.txt,30,1
7305,5.7789,4,L1/dhw024_2007_06.txt,30,2
7306,7.3868,4,L1/dhw024_2007_06.txt,28,1
7307,6.2238,4,L1/dhw024_2007_06.txt,28,2
7308,7.4867,4,L1/dhw024_2007_06.txt,26,1
7309,6.4624,4,L1/dhw024_2007_06.txt,26,2
7310,7.3256,4,L1/dhw024_2007_06.txt,24,1
7311,6.6496,4,L1/dhw024_2007_06.txt,24,2
7312,7.3138,4,L1/dhw024_2007_06.txt,22,1
7313,6.8993,4,L1/dhw024_2007_06.txt,22,2
7314,7.4125,4,L1/dhw024_2007_06.txt,20,1
7315,6.8659,4,L1/dhw024_2007_06.txt,20,2
7316,5.8617,4,L1/dhw024_2007_06.txt,20,3
7317,7.3326,4,L1/dhw024_2007_06.txt,18,1
7318,7.2988,4,L1/dhw024_2007_06.txt,18,2
7319,6.1017,4,L1/dhw024_2007_06.txt,18,3
7320,7.2945,4,L1/dhw024_2007_06.txt,16,1
7321,7.6134,4,L1/dhw024_2007_06.txt,16,2
7322,6.0,4,L1/dhw024_2007_06.txt,16,3
7323,5.7061,4,L1/dhw024_2007_06.txt,16,4
7324,6.9595,4,L1/dhw024_2007_06.txt,14,1
7325,7.8084,4,L1/dhw024_2007_06.txt,14,2
7326,6.6907,4,L1/dhw024_2007_06.txt,14,3
7327,5.7524,4,L1/dhw024_2007_06.txt,14,4
7328,7.0299,4,L1/dhw024_2007_06.txt,12,1
7329,7.6618,4,L1/dhw024_2007_06.txt,12,2
7330,7.3305,4,L1/dhw024_2007_06.txt,12,3
7331,5.9409,4,L1/dhw024_2007_06.txt,12,4
7332,5.6121,4,L1/dhw024_2007_06.txt,12,5
7333,6.6794,4,L1/dhw024_2007_06.txt,10,1
7334,8.1077,4,L1/dhw024_2007_06.txt,10,2
7335,8.0096,4,L1/dhw024_2007_06.txt,10,3
7336,5.64,4,L1/dhw024_2007_06.txt,10,4
7337,6.37,4,L1/dhw024_2007_06.txt,10,5
7338,5.3429,4,L1/dhw024_2007_06.txt,10,6
7339,5.5817,5,L1/dhw024_2007_06.txt,65,1
7346,5.5871,5,L1/dhw024_2007_06.txt,60,1
7347,5.8568,5,L1/dhw024_2007_06.txt,50,1
7348,5.7991,5,L1/dhw024_2007_06.txt,45,1
7349,6.0358,5,L1/dhw024_2007_06.txt,40,1
7350,6.0748,5,L1/dhw024_2007_06.txt,35,1
7351,6.3687,5,L1/dhw024_2007_06.txt,30,1
7352,4.7733,5,L1/dhw024_2007_06.txt,30,2
7353,6.1091,5,L1/dhw024_2007_06.txt,28,1
7354,5.2429,5,L1/dhw024_2007_06.txt,28,2
7355,6.1038,5,L1/dhw024_2007_06.txt,26,1
7356,5.7077,5,L1/dhw024_2007_06.txt,26,2
7357,6.0352,5,L1/dhw024_2007_06.txt,24,1
7358,5.7167,5,L1/dhw024_2007_06.txt,24,2
7359,6.0235,5,L1/dhw024_2007_06.txt,22,1
7360,5.7636,5,L1/dhw024_2007_06.txt,22,2
7361,6.1581,5,L1/dhw024_2007_06.txt,20,1
7362,5.92,5,L1/dhw024_2007_06.txt,20,2
7363,4.66,5,L1/dhw024_2007_06.txt,20,3
7364,6.1065,5,L1/dhw024_2007_06.txt,18,1
7365,6.1048,5,L1/dhw024_2007_06.txt,18,2
7366,5.0444,5,L1/dhw024_2007_06.txt,18,3
7367,6.2861,5,L1/dhw024_2007_06.txt,16,1
7368,6.3126,5,L1/dhw024_2007_06.txt,16,2
7369,5.0,5,L1/dhw024_2007_06.txt,16,3
7370,4.625,5,L1/dhw024_2007_06.txt,16,4
7371,6.1675,5,L1/dhw024_2007_06.txt,14,1
7372,6.0523,5,L1/dhw024_2007_06.txt,14,2
7373,5.6857,5,L1/dhw024_2007_06.txt,14,3
7374,4.8,5,L1/dhw024_2007_06.txt,14,4
7375,6.352,5,L1/dhw024_2007_06.txt,12,1
7376,5.7106,5,L1/dhw024_2007_06.txt,12,2
7377,6.2667,5,L1/dhw024_2007_06.txt,12,3
7378,5.1667,5,L1/dhw024_2007_06.txt,12,4
7379,4.4,5,L1/dhw024_2007_06.txt,12,5
7380,5.8099,5,L1/dhw024_2007_06.txt,10,1
7381,6.4969,5,L1/dhw024_2007_06.txt,10,2
7382,6.84,5,L1/dhw024_2007_06.txt,10,3
7383,5.0,5,L1/dhw024_2007_06.txt,10,4
7384,5.12,5,L1/dhw024_2007_06.txt,10,5
7385,4.2,5,L1/dhw024_2007_06.txt,10,6
7386,10.2396,3,L1/dew29_2007_09.txt,24,1
7402,9.999,3,L1/dew29_2007_09.txt,22,1
7403,10.1464,3,L1/dew29_2007_09.txt,20,1
7404,10.3838,3,L1/dew29_2007_09.txt,18,1
7405,10.8349,3,L1/dew29_2007_09.txt,16,1
7406,10.8691,3,L1/dew29_2007_09.txt,14,1
7407,11.3686,3,L1/dew29_2007_09.txt,12,1
7408,9.0667,3,L1/dew29_2007_09.txt,12,2
7409,11.972,3,L1/dew29_2007_09.txt,10,1
7410,8.0922,3,L1/dew29_2007_09.txt,10,2
7411,8.6749,4,L1/dew29_2007_09.txt,24,1
7427,8.4976,4,L1/dew29_2007_09.txt,22,1
7428,8.7551,4,L1/dew29_2007_09.txt,20,1
7429,8.969,4,L1/dew29_2007_09.txt,18,1
7430,9.2522,4,L1/dew29_2007_09.txt,16,1
7431,9.2094,4,L1/dew29_2007_09.txt,14,1
7432,9.4547,4,L1/dew29_2007_09.txt,12,1
7433,7.8667,4,L1/dew29_2007_09.txt,12,2
7434,10.0468,4,L1/dew29_2007_09.txt,10,1
7435,7.3327,4,L1/dew29_2007_09.txt,10,2
7436,6.9145,5,L1/dew29_2007_09.txt,24,1
7452,6.8891,5,L1/dew29_2007_09.txt,22,1
7453,7.0159,5,L1/dew29_2007_09.txt,20,1
7454,7.0397,5,L1/dew29_2007_09.txt,18,1
7455,7.0939,5,L1/dew29_2007_09.txt,16,1
7456,7.0517,5,L1/dew29_2007_09.txt,14,1
7457,7.1581,5,L1/dew29_2007_09.txt,12,1
7458,6.6667,5,L1/dew29_2007_09.txt,12,2
7459,7.6939,5,L1/dew29_2007_09.txt,10,1
7460,6.32,5,L1/dew29_2007_09.txt,10,2
7461,11.0299,3,L1/dcs010_2007_10.txt,22,1
7478,10.9064,3,L1/dcs010_2007_10.txt,20,1
7479,10.8889,3,L1/dcs010_2007_10.txt,18,1
7480,10.9262,3,L1/dcs010_2007_10.txt,16,1
7481,11.4418,3,L1/dcs010_2007_10.txt,14,1
7482,11.5607,3,L1/dcs010_2007_10.txt,12,1
7483,10.8595,3,L1/dcs010_2007_10.txt,10,1
7484,10.9589,3,L1/dcs010_2007_10.txt,10,2
7485,8.2957,4,L1/dcs010_2007_10.txt,22,1
7502,8.269,4,L1/dcs010_2007_10.txt,20,1
7503,8.0502,4,L1/dcs010_2007_10.txt,18,1
7504,7.9892,4,L1/dcs010_2007_10.txt,16,1
7505,8.2234,4,L1/dcs010_2007_10.txt,14,1
7506,8.6547,4,L1/dcs010_2007_10.txt,12,1
7507,8.4811,4,L1/dcs010_2007_10.txt,10,1
7508,8.0539,4,L1/dcs010_2007_10.txt,10,2
7509,7.4856,5,L1/dcs010_2007_10.txt,22,1
7526,7.3899,5,L1/dcs010_2007_10.txt,20,1
7527,7.0179,5,L1/dcs010_2007_10.txt,18,1
7528,7.2899,5,L1/dcs010_2007_10.txt,16,1
7529,7.4571,5,L1/dcs010_2007_10.txt,14,1
7530,7.8,5,L1/dcs010_2007_10.txt,12,1
7531,7.4,5,L1/dcs010_2007_10.txt,10,1
7532,7.3835,5,L1/dcs010_2007_10.txt,10,2
7533,10.663,3,L1/fu073d_2006_10.txt,36,1
7544,10.6588,3,L1/fu073d_2006_10.txt,35,1
7545,10.9067,3,L1/fu073d_2006_10.txt,30,1
7546,10.4278,3,L1/fu073d_2006_10.txt,28,1
7547,10.7732,3,L1/fu073d_2006_10.txt,26,1
7548,10.6598,3,L1/fu073d_2006_10.txt,24,1
7549,10.6364,3,L1/fu073d_2006_10.txt,22,1
7550,10.7965,3,L1/fu073d_2006_10.txt,20,1
7551,11.1912,3,L1/fu073d_2006_10.txt,18,1
7552,10.3403,3,L1/fu073d_2006_10.txt,18,2
7553,10.4793,3,L1/fu073d_2006_10.txt,16,1
7554,11.6643,3,L1/fu073d_2006_10.txt,16,2
7555,10.4067,3,L1/fu073d_2006_10.txt,14,1
7556,10.5783,3,L1/fu073d_2006_10.txt,14,2
7557,10.7016,3,L1/fu073d_2006_10.txt,12,1
7558,10.619,3,L1/fu073d_2006_10.txt,12,2
7559,11.0895,3,L1/fu073d_2006_10.txt,12,3
7560,10.6382,3,L1/fu073d_2006_10.txt,10,1
7561,10.9684,3,L1/fu073d_2006_10.txt,10,2
7562,11.6165,3,L1/fu073d_2006_10.txt,10,3
7563,8.1244,4,L1/fu073d_2006_10.txt,36,1
7574,8.0669,4,L1/fu073d_2006_10.txt,35,1
7575,8.3467,4,L1/fu073d_2006_10.txt,30,1
7576,8.3633,4,L1/fu073d_2006_10.txt,28,1
7577,8.7467,4,L1/fu073d_2006_10.txt,26,1
7578,8.6833,4,L1/fu073d_2006_10.txt,24,1
7579,8.6623,4,L1/fu073d_2006_10.txt,22,1
7580,8.8185,4,L1/fu073d_2006_10.txt,20,1
7581,9.0673,4,L1/fu073d_2006_10.txt,18,1
7582,7.2255,4,L1/fu073d_2006_10.txt,18,2
7583,8.7105,4,L1/fu073d_2006_10.txt,16,1
7584,7.7987,4,L1/fu073d_2006_10.txt,16,2
7585,8.517,4,L1/fu073d_2006_10.txt,14,1
7586,8.3035,4,L1/fu073d_2006_10.txt,14,2
7587,8.655,4,L1/fu073d_2006_10.txt,12,1
7588,8.7143,4,L1/fu073d_2006_10.txt,12,2
7589,7.0388,4,L1/fu073d_2006_10.txt,12,3
7590,8.3393,4,L1/fu073d_2006_10.txt,10,1
7591,9.2842,4,L1/fu073d_2006_10.txt,10,2
7592,7.4988,4,L1/fu073d_2006_10.txt,10,3
7593,6.8208,5,L1/fu073d_2006_10.txt,36,1
7604,6.876,5,L1/fu073d_2006_10.txt,35,1
7605,7.0667,5,L1/fu073d_2006_10.txt,30,1
7606,6.9869,5,L1/fu073d_2006_10.txt,28,1
7607,7.337,5,L1/fu073d_2006_10.txt,26,1
7608,7.3657,5,L1/fu073d_2006_10.txt,24,1
7609,7.3117,5,L1/fu073d_2006_10.txt,22,1
7610,7.6097,5,L1/fu073d_2006_10.txt,20,1
7611,7.8873,5,L1/fu073d_2006_10.txt,18,1
7612,5.7501,5,L1/fu073d_2006_10.txt,18,2
7613,7.7582,5,L1/fu073d_2006_10.txt,16,1
7614,6.2861,5,L1/fu073d_2006_10.txt,16,2
7615,7.5721,5,L1/fu073d_2006_10.txt,14,1
7616,6.4077,5,L1/fu073d_2006_10.txt,14,2
7617,7.5388,5,L1/fu073d_2006_10.txt,12,1
7618,7.1905,5,L1/fu073d_2006_10.txt,12,2
7619,5.773,5,L1/fu073d_2006_10.txt,12,3
7620,7.1899,5,L1/fu073d_2006_10.txt,10,1
7621,8.0211,5,L1/fu073d_2006_10.txt,10,2
7622,6.0282,5,L1/fu073d_2006_10.txt,10,3
7623,8.0444,3,L1/dew26_2007_09.txt,14,1
7644,8.4249,3,L1/dew26_2007_09.txt,12,1
7645,8.4571,3,L1/dew26_2007_09.txt,10,1
7646,6.2764,4,L1/dew26_2007_09.txt,14,1
7667,6.4972,4,L1/dew26_2007_09.txt,12,1
7668,6.4571,4,L1/dew26_2007_09.txt,10,1
7669,5.1714,5,L1/dew26_2007_09.txt,14,1
7690,5.5333,5,L1/dew26_2007_09.txt,12,1
7691,5.6,5,L1/dew26_2007_09.txt,10,1
7692,8.6475,3,L1/dew10_2007_09.txt,36,1
7703,8.7155,3,L1/dew10_2007_09.txt,35,1
7704,8.8372,3,L1/dew10_2007_09.txt,30,1
7705,8.8269,3,L1/dew10_2007_09.txt,28,1
7706,9.0125,3,L1/dew10_2007_09.txt,26,1
7707,8.6267,3,L1/dew10_2007_09.txt,24,1
7708,8.2052,3,L1/dew10_2007_09.txt,22,1
7709,8.2231,3,L1/dew10_2007_09.txt,20,1
7710,8.0339,3,L1/dew10_2007_09.txt,18,1
7711,9.2361,3,L1/dew10_2007_09.txt,18,2
7712,7.5594,3,L1/dew10_2007_09.txt,16,1
7713,9.9067,3,L1/dew10_2007_09.txt,16,2
7714,8.1242,3,L1/dew10_2007_09.txt,14,1
7715,9.5018,3,L1/dew10_2007_09.txt,14,2
7716,8.275,3,L1/dew10_2007_09.txt,12,1
7717,8.9956,3,L1/dew10_2007_09.txt,12,2
7718,8.7131,3,L1/dew10_2007_09.txt,12,3
7719,7.8943,3,L1/dew10_2007_09.txt,10,1
7720,8.5692,3,L1/dew10_2007_09.txt,10,2
7721,9.9998,3,L1/dew10_2007_09.txt,10,3
7722,7.3274,4,L1/dew10_2007_09.txt,36,1
7733,7.4467,4,L1/dew10_2007_09.txt,35,1
7734,7.4472,4,L1/dew10_2007_09.txt,30,1
7735,7.4013,4,L1/dew10_2007_09.txt,28,1
7736,7.6272,4,L1/dew10_2007_09.txt,26,1
7737,7.3676,4,L1/dew10_2007_09.txt,24,1
7738,6.9516,4,L1/dew10_2007_09.txt,22,1
7739,7.1154,4,L1/dew10_2007_09.txt,20,1
7740,6.7751,4,L1/dew10_2007_09.txt,18,1
7741,7.8611,4,L1/dew10_2007_09.txt,18,2
7742,6.1919,4,L1/dew10_2007_09.txt,16,1
7743,8.5099,4,L1/dew10_2007_09.txt,16,2
7744,6.6763,4,L1/dew10_2007_09.txt,14,1
7745,8.0955,4,L1/dew10_2007_09.txt,14,2
7746,6.8167,4,L1/dew10_2007_09.txt,12,1
7747,7.9097,4,L1/dew10_2007_09.txt,12,2
7748,7.2623,4,L1/dew10_2007_09.txt,12,3
7749,6.5698,4,L1/dew10_2007_09.txt,10,1
7750,7.6497,4,L1/dew10_2007_09.txt,10,2
7751,8.1345,4,L1/dew10_2007_09.txt,10,3
7752,6.7993,5,L1/dew10_2007_09.txt,36,1
7763,6.9125,5,L1/dew10_2007_09.txt,35,1
7764,6.9067,5,L1/dew10_2007_09.txt,30,1
7765,6.8143,5,L1/dew10_2007_09.txt,28,1
7766,7.1077,5,L1/dew10_2007_09.txt,26,1
7767,6.8833,5,L1/dew10_2007_09.txt,24,1
7768,6.3818,5,L1/dew10_2007_09.txt,22,1
7769,6.5,5,L1/dew10_2007_09.txt,20,1
7770,6.3556,5,L1/dew10_2007_09.txt,18,1
7771,7.2361,5,L1/dew10_2007_09.txt,18,2
7772,5.85,5,L1/dew10_2007_09.txt,16,1
7773,7.875,5,L1/dew10_2007_09.txt,16,2
7774,6.3143,5,L1/dew10_2007_09.txt,14,1
7775,7.3143,5,L1/dew10_2007_09.txt,14,2
7776,6.4,5,L1/dew10_2007_09.txt,12,1
7777,7.3667,5,L1/dew10_2007_09.txt,12,2
7778,6.6406,5,L1/dew10_2007_09.txt,12,3
7779,6.04,5,L1/dew10_2007_09.txt,10,1
7780,6.96,5,L1/dew10_2007_09.txt,10,2
7781,7.72,5,L1/dew10_2007_09.txt,10,3
7782,10.5032,3,L1/dhw005_2007_06.txt,50,1
7791,10.4805,3,L1/dhw005_2007_06.txt,45,1
7792,10.9746,3,L1/dhw005_2007_06.txt,40,1
7793,11.4904,3,L1/dhw005_2007_06.txt,35,1
7794,11.6862,3,L1/dhw005_2007_06.txt,30,1
7795,11.8015,3,L1/dhw005_2007_06.txt,28,1
7796,11.6042,3,L1/dhw005_2007_06.txt,26,1
7797,11.5585,3,L1/dhw005_2007_06.txt,24,1
7798,9.0508,3,L1/dhw005_2007_06.txt,24,2
7799,11.9068,3,L1/dhw005_2007_06.txt,22,1
7800,9.1615,3,L1/dhw005_2007_06.txt,22,2
7801,12.3072,3,L1/dhw005_2007_06.txt,20,1
7802,9.5047,3,L1/dhw005_2007_06.txt,20,2
7803,12.1438,3,L1/dhw005_2007_06.txt,18,1
7804,10.7216,3,L1/dhw005_2007_06.txt,18,2
7805,12.3852,3,L1/dhw005_2007_06.txt,16,1
7806,10.8605,3,L1/dhw005_2007_06.txt,16,2
7807,7.3857,3,L1/dhw005_2007_06.txt,16,3
7808,11.7631,3,L1/dhw005_2007_06.txt,14,1
7809,11.8624,3,L1/dhw005_2007_06.txt,14,2
7810,8.3937,3,L1/dhw005_2007_06.txt,14,3
7811,10.9159,3,L1/dhw005_2007_06.txt,12,1
7812,12.3161,3,L1/dhw005_2007_06.txt,12,2
7813,11.2315,3,L1/dhw005_2007_06.txt,12,3
7814,6.4072,3,L1/dhw005_2007_06.txt,12,4
7815,11.428,3,L1/dhw005_2007_06.txt,10,1
7816,13.2148,3,L1/dhw005_2007_06.txt,10,2
7817,10.3684,3,L1/dhw005_2007_06.txt,10,3
7818,8.5797,3,L1/dhw005_2007_06.txt,10,4
7819,8.4484,3,L1/dhw005_2007_06.txt,10,5
7820,8.7065,4,L1/dhw005_2007_06.txt,50,1
7829,8.684,4,L1/dhw005_2007_06.txt,45,1
7830,9.0726,4,L1/dhw005_2007_06.txt,40,1
7831,9.5032,4,L1/dhw005_2007_06.txt,35,1
7832,9.9344,4,L1/dhw005_2007_06.txt,30,1
7833,10.0255,4,L1/dhw005_2007_06.txt,28,1
7834,9.8689,4,L1/dhw005_2007_06.txt,26,1
7835,9.8957,4,L1/dhw005_2007_06.txt,24,1
7836,7.1929,4,L1/dhw005_2007_06.txt,24,2
7837,10.2278,4,L1/dhw005_2007_06.txt,22,1
7838,7.1848,4,L1/dhw005_2007_06.txt,22,2
7839,10.6051,4,L1/dhw005_2007_06.txt,20,1
7840,7.3663,4,L1/dhw005_2007_06.txt,20,2
7841,10.6144,4,L1/dhw005_2007_06.txt,18,1
7842,8.2379,4,L1/dhw005_2007_06.txt,18,2
7843,10.8318,4,L1/dhw005_2007_06.txt,16,1
7844,8.6049,4,L1/dhw005_2007_06.txt,16,2
7845,5.9571,4,L1/dhw005_2007_06.txt,16,3
7846,9.9889,4,L1/dhw005_2007_06.txt,14,1
7847,10.0847,4,L1/dhw005_2007_06.txt,14,2
7848,6.4425,4,L1/dhw005_2007_06.txt,14,3
7849,8.742,4,L1/dhw005_2007_06.txt,12,1
7850,11.0309,4,L1/dhw005_2007_06.txt,12,2
7851,8.6023,4,L1/dhw005_2007_06.txt,12,3
7852,5.6229,4,L1/dhw005_2007_06.txt,12,4
7853,8.974,4,L1/dhw005_2007_06.txt,10,1
7854,12.0881,4,L1/dhw005_2007_06.txt,10,2
7855,8.5079,4,L1/dhw005_2007_06.txt,10,3
7856,6.114,4,L1/dhw005_2007_06.txt,10,4
7857,7.1326,4,L1/dhw005_2007_06.txt,10,5
7858,7.2881,5,L1/dhw005_2007_06.txt,50,1
7867,7.3101,5,L1/dhw005_2007_06.txt,45,1
7868,7.574,5,L1/dhw005_2007_06.txt,40,1
7869,7.8366,5,L1/dhw005_2007_06.txt,35,1
7870,8.0366,5,L1/dhw005_2007_06.txt,30,1
7871,8.1722,5,L1/dhw005_2007_06.txt,28,1
7872,7.96,5,L1/dhw005_2007_06.txt,26,1
7873,8.0481,5,L1/dhw005_2007_06.txt,24,1
7874,6.3186,5,L1/dhw005_2007_06.txt,24,2
7875,8.2525,5,L1/dhw005_2007_06.txt,22,1
7876,6.4871,5,L1/dhw005_2007_06.txt,22,2
7877,8.4774,5,L1/dhw005_2007_06.txt,20,1
7878,6.6116,5,L1/dhw005_2007_06.txt,20,2
7879,8.3791,5,L1/dhw005_2007_06.txt,18,1
7880,7.3229,5,L1/dhw005_2007_06.txt,18,2
7881,8.3722,5,L1/dhw005_2007_06.txt,16,1
7882,7.5523,5,L1/dhw005_2007_06.txt,16,2
7883,5.6,5,L1/dhw005_2007_06.txt,16,3
7884,7.7309,5,L1/dhw005_2007_06.txt,14,1
7885,8.6032,5,L1/dhw005_2007_06.txt,14,2
7886,6.0523,5,L1/dhw005_2007_06.txt,14,3
7887,6.5681,5,L1/dhw005_2007_06.txt,12,1
7888,9.4245,5,L1/dhw005_2007_06.txt,12,2
7889,7.4756,5,L1/dhw005_2007_06.txt,12,3
7890,5.1,5,L1/dhw005_2007_06.txt,12,4
7891,6.7654,5,L1/dhw005_2007_06.txt,10,1
7892,10.0223,5,L1/dhw005_2007_06.txt,10,2
7893,7.1126,5,L1/dhw005_2007_06.txt,10,3
7894,6.114,5,L1/dhw005_2007_06.txt,10,4
7895,6.08,5,L1/dhw005_2007_06.txt,10,5
7896,10.8919,3,L1/fu074d_2006_10.txt,47,1
7905,10.8049,3,L1/fu074d_2006_10.txt,45,1
7906,10.4491,3,L1/fu074d_2006_10.txt,40,1
7907,10.4699,3,L1/fu074d_2006_10.txt,35,1
7908,10.5191,3,L1/fu074d_2006_10.txt,30,1
7909,10.7068,3,L1/fu074d_2006_10.txt,28,1
7910,10.2163,3,L1/fu074d_2006_10.txt,26,1
7911,10.0184,3,L1/fu074d_2006_10.txt,24,1
7912,10.0336,3,L1/fu074d_2006_10.txt,22,1
7913,11.3045,3,L1/fu074d_2006_10.txt,22,2
7914,9.9746,3,L1/fu074d_2006_10.txt,20,1
7915,10.9243,3,L1/fu074d_2006_10.txt,20,2
7916,10.0796,3,L1/fu074d_2006_10.txt,18,1
7917,10.9922,3,L1/fu074d_2006_10.txt,18,2
7918,9.6838,3,L1/fu074d_2006_10.txt,16,1
7919,11.3987,3,L1/fu074d_2006_10.txt,16,2
7920,8.7397,3,L1/fu074d_2006_10.txt,14,1
7921,12.4414,3,L1/fu074d_2006_10.txt,14,2
7922,9.5313,3,L1/fu074d_2006_10.txt,14,3
7923,9.0032,3,L1/fu074d_2006_10.txt,12,1
7924,11.0337,3,L1/fu074d_2006_10.txt,12,2
7925,11.5952,3,L1/fu074d_2006_10.txt,12,3
7926,9.6946,3,L1/fu074d_2006_10.txt,10,1
7927,10.329,3,L1/fu074d_2006_10.txt,10,2
7928,11.6381,3,L1/fu074d_2006_10.txt,10,3
7929,10.2545,3,L1/fu074d_2006_10.txt,10,4
7930,8.2345,4,L1/fu074d_2006_10.txt,47,1
7939,8.1383,4,L1/fu074d_2006_10.txt,45,1
7940,7.9491,4,L1/fu074d_2006_10.txt,40,1
7941,7.9292,4,L1/fu074d_2006_10.txt,35,1
7942,8.1399,4,L1/fu074d_2006_10.txt,30,1
7943,8.2562,4,L1/fu074d_2006_10.txt,28,1
7944,7.7561,4,L1/fu074d_2006_10.txt,26,1
7945,7.4804,4,L1/fu074d_2006_10.txt,24,1
7946,7.6227,4,L1/fu074d_2006_10.txt,22,1
7947,8.3165,4,L1/fu074d_2006_10.txt,22,2
7948,7.6576,4,L1/fu074d_2006_10.txt,20,1
7949,8.2647,4,L1/fu074d_2006_10.txt,20,2
7950,7.7343,4,L1/fu074d_2006_10.txt,18,1
7951,8.4621,4,L1/fu074d_2006_10.txt,18,2
7952,7.6694,4,L1/fu074d_2006_10.txt,16,1
7953,8.3747,4,L1/fu074d_2006_10.txt,16,2
7954,6.7841,4,L1/fu074d_2006_10.txt,14,1
7955,9.5944,4,L1/fu074d_2006_10.txt,14,2
7956,6.779,4,L1/fu074d_2006_10.txt,14,3
7957,6.7697,4,L1/fu074d_2006_10.txt,12,1
7958,8.191,4,L1/fu074d_2006_10.txt,12,2
7959,9.3095,4,L1/fu074d_2006_10.txt,12,3
7960,7.1512,4,L1/fu074d_2006_10.txt,10,1
7961,8.2645,4,L1/fu074d_2006_10.txt,10,2
7962,9.1619,4,L1/fu074d_2006_10.txt,10,3
7963,7.3629,4,L1/fu074d_2006_10.txt,10,4
7964,7.5352,5,L1/fu074d_2006_10.txt,47,1
7973,7.4469,5,L1/fu074d_2006_10.txt,45,1
7974,7.3241,5,L1/fu074d_2006_10.txt,40,1
7975,7.3429,5,L1/fu074d_2006_10.txt,35,1
7976,7.5451,5,L1/fu074d_2006_10.txt,30,1
7977,7.6238,5,L1/fu074d_2006_10.txt,28,1
7978,7.2094,5,L1/fu074d_2006_10.txt,26,1
7979,6.9728,5,L1/fu074d_2006_10.txt,24,1
7980,7.0747,5,L1/fu074d_2006_10.txt,22,1
7981,7.6418,5,L1/fu074d_2006_10.txt,22,2
7982,7.0478,5,L1/fu074d_2006_10.txt,20,1
7983,7.6264,5,L1/fu074d_2006_10.txt,20,2
