,GFI,complexity,document,length_of_chunk,number_of_chunk
13198,10.2055,4,de117710690.txt,20,29
13199,9.2056,4,de117710690.txt,20,30
13200,11.212,4,de117710690.txt,20,31
13201,8.8853,4,de117710690.txt,20,32
13202,8.3566,4,de117710690.txt,20,33
13203,13.0441,4,de117710690.txt,20,34
13204,9.9804,4,de117710690.txt,20,35
13205,10.7137,4,de117710690.txt,20,36
13206,11.9777,4,de117710690.txt,20,37
13207,11.2605,4,de117710690.txt,20,38
13208,11.4923,4,de117710690.txt,10,1
13209,11.0498,4,de117710690.txt,10,2
13210,12.055,4,de117710690.txt,10,3
13211,14.7249,4,de117710690.txt,10,4
13212,10.4306,4,de117710690.txt,10,5
13213,10.8883,4,de117710690.txt,10,6
13214,8.9421,4,de117710690.txt,10,7
13215,16.9952,4,de117710690.txt,10,8
13216,15.887,4,de117710690.txt,10,9
13217,9.8129,4,de117710690.txt,10,10
13218,12.095,4,de117710690.txt,10,11
13219,10.6277,4,de117710690.txt,10,12
13220,7.2181,4,de117710690.txt,10,13
13221,8.4186,4,de117710690.txt,10,14
13222,11.4307,4,de117710690.txt,10,15
13223,8.2084,4,de117710690.txt,10,16
13224,10.7457,4,de117710690.txt,10,17
13225,15.1744,4,de117710690.txt,10,18
13226,8.973,4,de117710690.txt,10,19
13227,10.3165,4,de117710690.txt,10,20
13228,12.6174,4,de117710690.txt,10,21
13229,10.3625,4,de117710690.txt,10,22
13230,11.5518,4,de117710690.txt,10,23
13231,9.2,4,de117710690.txt,10,24
13232,13.2883,4,de117710690.txt,10,25
13233,13.4165,4,de117710690.txt,10,26
13234,13.1108,4,de117710690.txt,10,27
13235,15.9211,4,de117710690.txt,10,28
13236,16.1125,4,de117710690.txt,10,29
13237,14.2667,4,de117710690.txt,10,30
13238,12.7567,4,de117710690.txt,10,31
13239,14.7604,4,de117710690.txt,10,32
13240,12.2673,4,de117710690.txt,10,33
13241,12.6106,4,de117710690.txt,10,34
13242,13.6634,4,de117710690.txt,10,35
13243,12.3897,4,de117710690.txt,10,36
13244,8.9,4,de117710690.txt,10,37
13245,8.9176,4,de117710690.txt,10,38
13246,8.6619,4,de117710690.txt,10,39
13247,10.0862,4,de117710690.txt,10,40
13248,9.6764,4,de117710690.txt,10,41
13249,10.2875,4,de117710690.txt,10,42
13250,9.9033,4,de117710690.txt,10,43
13251,6.6963,4,de117710690.txt,10,44
13252,7.1658,4,de117710690.txt,10,45
13253,8.2645,4,de117710690.txt,10,46
13254,13.2808,4,de117710690.txt,10,47
13255,8.3182,4,de117710690.txt,10,48
13256,10.0904,4,de117710690.txt,10,49
13257,13.1107,4,de117710690.txt,10,50
13258,11.7379,4,de117710690.txt,10,51
13259,9.2056,4,de117710690.txt,10,52
13260,11.0667,4,de117710690.txt,10,53
13261,10.4292,4,de117710690.txt,10,54
13262,9.1277,4,de117710690.txt,10,55
13263,14.4295,4,de117710690.txt,10,56
13264,10.7346,4,de117710690.txt,10,57
13265,9.6764,4,de117710690.txt,10,58
13266,9.2056,4,de117710690.txt,10,59
13267,9.2056,4,de117710690.txt,10,60
13268,11.9293,4,de117710690.txt,10,61
13269,10.4667,4,de117710690.txt,10,62
13270,8.4811,4,de117710690.txt,10,63
13271,9.4214,4,de117710690.txt,10,64
13272,7.3663,4,de117710690.txt,10,65
13273,9.2857,4,de117710690.txt,10,66
13274,10.5333,4,de117710690.txt,10,67
13275,15.2725,4,de117710690.txt,10,68
13276,8.1858,4,de117710690.txt,10,69
13277,11.5443,4,de117710690.txt,10,70
13278,13.2285,4,de117710690.txt,10,71
13279,7.5997,4,de117710690.txt,10,72
13280,8.9491,4,de117710690.txt,10,73
13281,14.5111,4,de117710690.txt,10,74
13282,10.7346,4,de117710690.txt,10,75
13283,11.7881,4,de117710690.txt,10,76
13284,9.7673,4,de117710690.txt,10,77
13285,8.8243,5,de117710690.txt,775,1
13287,8.8412,5,de117710690.txt,750,1
13288,9.0979,5,de117710690.txt,500,1
13289,9.1369,5,de117710690.txt,450,1
13290,9.3749,5,de117710690.txt,400,1
13291,9.6109,5,de117710690.txt,350,1
13292,8.1454,5,de117710690.txt,350,2
13293,9.5849,5,de117710690.txt,300,1
13294,8.461,5,de117710690.txt,300,2
13295,9.0407,5,de117710690.txt,250,1
13296,9.1551,5,de117710690.txt,250,2
13297,8.3257,5,de117710690.txt,250,3
13298,8.9377,5,de117710690.txt,200,1
13299,9.8022,5,de117710690.txt,200,2
13300,8.3143,5,de117710690.txt,200,3
13301,8.9324,5,de117710690.txt,150,1
13302,10.2311,5,de117710690.txt,150,2
13303,8.2258,5,de117710690.txt,150,3
13304,8.7002,5,de117710690.txt,150,4
13305,8.0903,5,de117710690.txt,150,5
13306,9.4474,5,de117710690.txt,100,1
13307,8.4134,5,de117710690.txt,100,2
13308,10.8438,5,de117710690.txt,100,3
13309,8.7607,5,de117710690.txt,100,4
13310,7.9394,5,de117710690.txt,100,5
13311,8.6813,5,de117710690.txt,100,6
13312,8.0744,5,de117710690.txt,100,7
13313,8.8446,5,de117710690.txt,75,1
13314,9.0526,5,de117710690.txt,75,2
13315,9.0892,5,de117710690.txt,75,3
13316,11.3193,5,de117710690.txt,75,4
13317,9.2278,5,de117710690.txt,75,5
13318,7.1502,5,de117710690.txt,75,6
13319,8.3917,5,de117710690.txt,75,7
13320,9.004,5,de117710690.txt,75,8
13321,7.6991,5,de117710690.txt,75,9
13322,8.4813,5,de117710690.txt,75,10
13323,9.5397,5,de117710690.txt,50,1
13324,9.3605,5,de117710690.txt,50,2
13325,7.8499,5,de117710690.txt,50,3
13326,8.9588,5,de117710690.txt,50,4
13327,9.4496,5,de117710690.txt,50,5
13328,12.1926,5,de117710690.txt,50,6
13329,9.8062,5,de117710690.txt,50,7
13330,7.6382,5,de117710690.txt,50,8
13331,7.0972,5,de117710690.txt,50,9
13332,8.7482,5,de117710690.txt,50,10
13333,8.4492,5,de117710690.txt,50,11
13334,8.9156,5,de117710690.txt,50,12
13335,7.6895,5,de117710690.txt,50,13
13336,8.4861,5,de117710690.txt,50,14
13337,8.124,5,de117710690.txt,50,15
13338,9.9538,5,de117710690.txt,40,1
13339,8.5112,5,de117710690.txt,40,2
13340,10.0569,5,de117710690.txt,40,3
13341,6.775,5,de117710690.txt,40,4
13342,9.4837,5,de117710690.txt,40,5
13343,9.2691,5,de117710690.txt,40,6
13344,11.4234,5,de117710690.txt,40,7
13345,11.2392,5,de117710690.txt,40,8
13346,9.6802,5,de117710690.txt,40,9
13347,7.2937,5,de117710690.txt,40,10
13348,7.335,5,de117710690.txt,40,11
13349,7.4571,5,de117710690.txt,40,12
13350,8.9747,5,de117710690.txt,40,13
13351,9.843,5,de117710690.txt,40,14
13352,7.8294,5,de117710690.txt,40,15
13353,8.0055,5,de117710690.txt,40,16
13354,8.2517,5,de117710690.txt,40,17
13355,7.8574,5,de117710690.txt,40,18
13356,8.6271,5,de117710690.txt,40,19
13357,9.2407,5,de117710690.txt,30,1
13358,9.2686,5,de117710690.txt,30,2
13359,10.7137,5,de117710690.txt,30,3
13360,8.429,5,de117710690.txt,30,4
13361,6.7911,5,de117710690.txt,30,5
13362,9.503,5,de117710690.txt,30,6
13363,9.1106,5,de117710690.txt,30,7
13364,8.6986,5,de117710690.txt,30,8
13365,10.7343,5,de117710690.txt,30,9
13366,12.9116,5,de117710690.txt,30,10
13367,9.6462,5,de117710690.txt,30,11
13368,9.7152,5,de117710690.txt,30,12
13369,7.2334,5,de117710690.txt,30,13
13370,7.7446,5,de117710690.txt,30,14
13371,6.5476,5,de117710690.txt,30,15
13372,7.8827,5,de117710690.txt,30,16
13373,9.5636,5,de117710690.txt,30,17
13374,8.752,5,de117710690.txt,30,18
13375,9.5992,5,de117710690.txt,30,19
13376,7.632,5,de117710690.txt,30,20
13377,8.3594,5,de117710690.txt,30,21
13378,6.9232,5,de117710690.txt,30,22
13379,8.3529,5,de117710690.txt,30,23
13380,8.4463,5,de117710690.txt,30,24
13381,8.4439,5,de117710690.txt,30,25
13382,9.5002,5,de117710690.txt,20,1
13383,10.4,5,de117710690.txt,20,2
13384,7.9153,5,de117710690.txt,20,3
13385,9.0881,5,de117710690.txt,20,4
13386,10.72,5,de117710690.txt,20,5
13387,9.383,5,de117710690.txt,20,6
13388,5.3927,5,de117710690.txt,20,7
13389,8.1269,5,de117710690.txt,20,8
13390,10.7976,5,de117710690.txt,20,9
13391,8.1388,5,de117710690.txt,20,10
13392,9.7664,5,de117710690.txt,20,11
13393,8.8088,5,de117710690.txt,20,12
13394,11.0719,5,de117710690.txt,20,13
13395,11.7721,5,de117710690.txt,20,14
13396,12.7231,5,de117710690.txt,20,15
13397,9.647,5,de117710690.txt,20,16
13398,9.8072,5,de117710690.txt,20,17
13399,9.5948,5,de117710690.txt,20,18
13400,7.2061,5,de117710690.txt,20,19
13401,7.3807,5,de117710690.txt,20,20
13402,7.942,5,de117710690.txt,20,21
13403,6.7562,5,de117710690.txt,20,22
13404,6.16,5,de117710690.txt,20,23
13405,8.6741,5,de117710690.txt,20,24
13406,10.0009,5,de117710690.txt,20,25
13407,7.922,5,de117710690.txt,20,26
13408,9.5177,5,de117710690.txt,20,27
13409,10.1651,5,de117710690.txt,20,28
13410,8.5124,5,de117710690.txt,20,29
13411,7.1126,5,de117710690.txt,20,30
13412,8.6185,5,de117710690.txt,20,31
13413,7.3824,5,de117710690.txt,20,32
13414,6.9195,5,de117710690.txt,20,33
13415,9.4727,5,de117710690.txt,20,34
13416,8.0949,5,de117710690.txt,20,35
13417,7.6742,5,de117710690.txt,20,36
13418,8.6702,5,de117710690.txt,20,37
13419,8.5938,5,de117710690.txt,20,38
13420,9.441,5,de117710690.txt,10,1
13421,9.6463,5,de117710690.txt,10,2
13422,8.7217,5,de117710690.txt,10,3
13423,12.0283,5,de117710690.txt,10,4
13424,7.9615,5,de117710690.txt,10,5
13425,7.8694,5,de117710690.txt,10,6
13426,6.2555,5,de117710690.txt,10,7
13427,11.4231,5,de117710690.txt,10,8
13428,14.7275,5,de117710690.txt,10,9
13429,6.4581,5,de117710690.txt,10,10
13430,10.2147,5,de117710690.txt,10,11
13431,8.5123,5,de117710690.txt,10,12
13432,4.96,5,de117710690.txt,10,13
13433,5.8099,5,de117710690.txt,10,14
13434,9.5093,5,de117710690.txt,10,15
13435,6.7269,5,de117710690.txt,10,16
13436,9.3171,5,de117710690.txt,10,17
13437,12.1781,5,de117710690.txt,10,18
13438,7.8102,5,de117710690.txt,10,19
13439,8.4891,5,de117710690.txt,10,20
13440,11.0907,5,de117710690.txt,10,21
13441,8.4777,5,de117710690.txt,10,22
13442,10.1784,5,de117710690.txt,10,23
13443,7.6,5,de117710690.txt,10,24
13444,10.1547,5,de117710690.txt,10,25
13445,12.24,5,de117710690.txt,10,26
13446,10.1019,5,de117710690.txt,10,27
13447,13.4045,5,de117710690.txt,10,28
13448,13.7936,5,de117710690.txt,10,29
13449,11.6,5,de117710690.txt,10,30
13450,9.6374,5,de117710690.txt,10,31
13451,9.7342,5,de117710690.txt,10,32
13452,9.7673,5,de117710690.txt,10,33
13453,9.9566,5,de117710690.txt,10,34
13454,10.1512,5,de117710690.txt,10,35
13455,9.087,5,de117710690.txt,10,36
13456,7.15,5,de117710690.txt,10,37
13457,7.2706,5,de117710690.txt,10,38
13458,7.306,5,de117710690.txt,10,39
13459,7.5221,5,de117710690.txt,10,40
13460,7.56,5,de117710690.txt,10,41
13461,8.317,5,de117710690.txt,10,42
13462,7.5777,5,de117710690.txt,10,43
13463,5.88,5,de117710690.txt,10,44
13464,6.12,5,de117710690.txt,10,45
13465,6.2,5,de117710690.txt,10,46
13466,10.8517,5,de117710690.txt,10,47
13467,6.28,5,de117710690.txt,10,48
13468,8.317,5,de117710690.txt,10,49
13469,11.5603,5,de117710690.txt,10,50
13470,8.6922,5,de117710690.txt,10,51
13471,7.1126,5,de117710690.txt,10,52
13472,9.3524,5,de117710690.txt,10,53
13473,9.6815,5,de117710690.txt,10,54
13474,7.4838,5,de117710690.txt,10,55
13475,12.8748,5,de117710690.txt,10,56
13476,8.4066,5,de117710690.txt,10,57
13477,8.6182,5,de117710690.txt,10,58
13478,6.88,5,de117710690.txt,10,59
13479,7.3451,5,de117710690.txt,10,60
13480,8.8225,5,de117710690.txt,10,61
13481,8.4154,5,de117710690.txt,10,62
13482,7.8324,5,de117710690.txt,10,63
13483,6.9369,5,de117710690.txt,10,64
13484,6.36,5,de117710690.txt,10,65
13485,7.4571,5,de117710690.txt,10,66
13486,8.0889,5,de117710690.txt,10,67
13487,10.7442,5,de117710690.txt,10,68
13488,5.9277,5,de117710690.txt,10,69
13489,9.9258,5,de117710690.txt,10,70
13490,9.4661,5,de117710690.txt,10,71
13491,5.7099,5,de117710690.txt,10,72
13492,7.2207,5,de117710690.txt,10,73
13493,10.0667,5,de117710690.txt,10,74
13494,7.9833,5,de117710690.txt,10,75
13495,9.1956,5,de117710690.txt,10,76
13496,7.4945,5,de117710690.txt,10,77
13497,15.5789,3,de120500224.txt,684,1
13500,15.7872,3,de120500224.txt,500,1
13501,15.8361,3,de120500224.txt,450,1
13502,15.926,3,de120500224.txt,400,1
13503,16.0712,3,de120500224.txt,350,1
13504,15.9893,3,de120500224.txt,300,1
13505,15.3349,3,de120500224.txt,300,2
13506,16.2017,3,de120500224.txt,250,1
13507,15.3633,3,de120500224.txt,250,2
13508,16.5192,3,de120500224.txt,200,1
13509,15.3156,3,de120500224.txt,200,2
13510,15.1322,3,de120500224.txt,200,3
13511,16.2923,3,de120500224.txt,150,1
13512,15.6807,3,de120500224.txt,150,2
13513,15.5264,3,de120500224.txt,150,3
13514,15.1434,3,de120500224.txt,150,4
13515,15.677,3,de120500224.txt,100,1
13516,17.3309,3,de120500224.txt,100,2
13517,14.881,3,de120500224.txt,100,3
13518,15.7381,3,de120500224.txt,100,4
13519,15.2211,3,de120500224.txt,100,5
13520,15.0568,3,de120500224.txt,100,6
13521,15.1227,3,de120500224.txt,75,1
13522,17.3874,3,de120500224.txt,75,2
13523,16.6418,3,de120500224.txt,75,3
13524,14.6995,3,de120500224.txt,75,4
13525,15.6796,3,de120500224.txt,75,5
13526,15.3798,3,de120500224.txt,75,6
13527,15.3189,3,de120500224.txt,75,7
13528,14.9808,3,de120500224.txt,75,8
13529,14.5527,3,de120500224.txt,75,9
13530,16.2002,3,de120500224.txt,50,1
13531,15.1367,3,de120500224.txt,50,2
13532,17.4627,3,de120500224.txt,50,3
13533,17.2054,3,de120500224.txt,50,4
13534,14.8855,3,de120500224.txt,50,5
13535,14.8825,3,de120500224.txt,50,6
13536,16.5544,3,de120500224.txt,50,7
13537,14.8894,3,de120500224.txt,50,8
13538,15.0986,3,de120500224.txt,50,9
13539,15.3535,3,de120500224.txt,50,10
13540,15.1158,3,de120500224.txt,50,11
13541,14.998,3,de120500224.txt,50,12
13542,14.582,3,de120500224.txt,50,13
13543,15.8009,3,de120500224.txt,40,1
13544,15.0732,3,de120500224.txt,40,2
13545,17.1115,3,de120500224.txt,40,3
13546,16.9805,3,de120500224.txt,40,4
13547,17.5707,3,de120500224.txt,40,5
13548,15.18,3,de120500224.txt,40,6
13549,15.6466,3,de120500224.txt,40,7
13550,15.0374,3,de120500224.txt,40,8
13551,15.6185,3,de120500224.txt,40,9
13552,15.1262,3,de120500224.txt,40,10
13553,15.0274,3,de120500224.txt,40,11
13554,14.9676,3,de120500224.txt,40,12
13555,15.389,3,de120500224.txt,40,13
13556,15.4877,3,de120500224.txt,40,14
13557,14.8237,3,de120500224.txt,40,15
13558,14.663,3,de120500224.txt,40,16
13559,15.0744,3,de120500224.txt,40,17
13560,16.0002,3,de120500224.txt,30,1
13561,15.4861,3,de120500224.txt,30,2
13562,14.6168,3,de120500224.txt,30,3
13563,17.8297,3,de120500224.txt,30,4
13564,17.3739,3,de120500224.txt,30,5
13565,15.8796,3,de120500224.txt,30,6
13566,17.9282,3,de120500224.txt,30,7
13567,15.1233,3,de120500224.txt,30,8
13568,16.0665,3,de120500224.txt,30,9
13569,13.1463,3,de120500224.txt,30,10
13570,17.3045,3,de120500224.txt,30,11
13571,14.9354,3,de120500224.txt,30,12
13572,15.1123,3,de120500224.txt,30,13
13573,14.7613,3,de120500224.txt,30,14
13574,15.4615,3,de120500224.txt,30,15
13575,14.8246,3,de120500224.txt,30,16
13576,15.5964,3,de120500224.txt,30,17
13577,15.109,3,de120500224.txt,30,18
13578,15.0808,3,de120500224.txt,30,19
13579,15.18,3,de120500224.txt,30,20
13580,15.1266,3,de120500224.txt,30,21
13581,14.0129,3,de120500224.txt,30,22
13582,16.4952,3,de120500224.txt,20,1
13583,15.0751,3,de120500224.txt,20,2
13584,15.6277,3,de120500224.txt,20,3
13585,14.5738,3,de120500224.txt,20,4
13586,16.5892,3,de120500224.txt,20,5
13587,17.6191,3,de120500224.txt,20,6
13588,17.4457,3,de120500224.txt,20,7
13589,16.5025,3,de120500224.txt,20,8
13590,15.9548,3,de120500224.txt,20,9
13591,19.0738,3,de120500224.txt,20,10
13592,15.2952,3,de120500224.txt,20,11
13593,15.1053,3,de120500224.txt,20,12
13594,15.4967,3,de120500224.txt,20,13
13595,15.8122,3,de120500224.txt,20,14
13596,12.5308,3,de120500224.txt,20,15
13597,17.2082,3,de120500224.txt,20,16
13598,16.4364,3,de120500224.txt,20,17
13599,15.0875,3,de120500224.txt,20,18
13600,14.339,3,de120500224.txt,20,19
13601,15.9218,3,de120500224.txt,20,20
13602,14.5377,3,de120500224.txt,20,21
13603,15.5027,3,de120500224.txt,20,22
13604,15.0784,3,de120500224.txt,20,23
13605,14.8595,3,de120500224.txt,20,24
13606,16.1217,3,de120500224.txt,20,25
13607,14.6526,3,de120500224.txt,20,26
13608,15.3037,3,de120500224.txt,20,27
13609,15.6808,3,de120500224.txt,20,28
13610,14.6185,3,de120500224.txt,20,29
13611,15.0739,3,de120500224.txt,20,30
13612,15.9062,3,de120500224.txt,20,31
13613,13.3206,3,de120500224.txt,20,32
13614,14.4551,3,de120500224.txt,20,33
13615,15.7076,3,de120500224.txt,20,34
13616,13.8571,3,de120500224.txt,10,1
13617,18.7796,3,de120500224.txt,10,2
13618,14.9703,3,de120500224.txt,10,3
13619,15.2,3,de120500224.txt,10,4
13620,17.7092,3,de120500224.txt,10,5
13621,13.3159,3,de120500224.txt,10,6
13622,12.6625,3,de120500224.txt,10,7
13623,16.2572,3,de120500224.txt,10,8
13624,14.7579,3,de120500224.txt,10,9
13625,18.2435,3,de120500224.txt,10,10
13626,17.4318,3,de120500224.txt,10,11
13627,17.9333,3,de120500224.txt,10,12
13628,16.6032,3,de120500224.txt,10,13
13629,18.334,3,de120500224.txt,10,14
13630,17.2587,3,de120500224.txt,10,15
13631,15.8179,3,de120500224.txt,10,16
13632,14.7514,3,de120500224.txt,10,17
13633,17.1674,3,de120500224.txt,10,18
13634,19.1683,3,de120500224.txt,10,19
13635,19.269,3,de120500224.txt,10,20
13636,15.4354,3,de120500224.txt,10,21
13637,15.179,3,de120500224.txt,10,22
13638,16.4247,3,de120500224.txt,10,23
13639,13.65,3,de120500224.txt,10,24
13640,13.6685,3,de120500224.txt,10,25
13641,17.2667,3,de120500224.txt,10,26
13642,17.1756,3,de120500224.txt,10,27
13643,14.3163,3,de120500224.txt,10,28
13644,13.3159,3,de120500224.txt,10,29
13645,11.9467,3,de120500224.txt,10,30
13646,18.4176,3,de120500224.txt,10,31
13647,16.0267,3,de120500224.txt,10,32
13648,17.5271,3,de120500224.txt,10,33
13649,15.3558,3,de120500224.txt,10,34
13650,16.0301,3,de120500224.txt,10,35
13651,14.0933,3,de120500224.txt,10,36
13652,13.882,3,de120500224.txt,10,37
13653,14.7813,3,de120500224.txt,10,38
13654,16.6099,3,de120500224.txt,10,39
13655,15.2042,3,de120500224.txt,10,40
13656,14.3447,3,de120500224.txt,10,41
13657,14.8419,3,de120500224.txt,10,42
13658,16.8222,3,de120500224.txt,10,43
13659,14.0856,3,de120500224.txt,10,44
13660,15.3887,3,de120500224.txt,10,45
13661,14.7673,3,de120500224.txt,10,46
13662,16.8456,3,de120500224.txt,10,47
13663,12.7044,3,de120500224.txt,10,48
13664,16.0074,3,de120500224.txt,10,49
13665,16.2434,3,de120500224.txt,10,50
13666,14.6959,3,de120500224.txt,10,51
13667,14.8073,3,de120500224.txt,10,52
13668,16.0155,3,de120500224.txt,10,53
13669,14.5594,3,de120500224.txt,10,54
13670,15.6562,3,de120500224.txt,10,55
13671,15.7091,3,de120500224.txt,10,56
13672,13.8226,3,de120500224.txt,10,57
13673,15.4106,3,de120500224.txt,10,58
13674,15.1793,3,de120500224.txt,10,59
13675,14.9723,3,de120500224.txt,10,60
13676,14.3775,3,de120500224.txt,10,61
13677,17.3479,3,de120500224.txt,10,62
13678,13.4615,3,de120500224.txt,10,63
13679,13.1817,3,de120500224.txt,10,64
13680,14.3649,3,de120500224.txt,10,65
13681,14.5501,3,de120500224.txt,10,66
13682,14.8267,3,de120500224.txt,10,67
13683,16.5929,3,de120500224.txt,10,68
13684,11.3212,4,de120500224.txt,684,1
13687,11.4205,4,de120500224.txt,500,1
13688,11.4842,4,de120500224.txt,450,1
13689,11.5042,4,de120500224.txt,400,1
13690,11.6304,4,de120500224.txt,350,1
13691,11.5725,4,de120500224.txt,300,1
13692,11.1542,4,de120500224.txt,300,2
13693,11.7831,4,de120500224.txt,250,1
13694,11.0523,4,de120500224.txt,250,2
13695,12.0047,4,de120500224.txt,200,1
13696,10.9972,4,de120500224.txt,200,2
13697,11.0808,4,de120500224.txt,200,3
13698,11.7862,4,de120500224.txt,150,1
13699,11.356,4,de120500224.txt,150,2
13700,11.3101,4,de120500224.txt,150,3
13701,10.9984,4,de120500224.txt,150,4
13702,11.0523,4,de120500224.txt,100,1
13703,12.9118,4,de120500224.txt,100,2
13704,10.6887,4,de120500224.txt,100,3
13705,11.3005,4,de120500224.txt,100,4
13706,11.0883,4,de120500224.txt,100,5
13707,11.0829,4,de120500224.txt,100,6
13708,10.9033,4,de120500224.txt,75,1
13709,12.638,4,de120500224.txt,75,2
13710,12.2533,4,de120500224.txt,75,3
13711,10.4544,4,de120500224.txt,75,4
13712,11.2136,4,de120500224.txt,75,5
13713,11.4068,4,de120500224.txt,75,6
13714,11.1598,4,de120500224.txt,75,7
13715,10.8494,4,de120500224.txt,75,8
13716,10.6697,4,de120500224.txt,75,9
13717,12.1066,4,de120500224.txt,50,1
13718,9.9359,4,de120500224.txt,50,2
13719,13.1643,4,de120500224.txt,50,3
13720,12.6686,4,de120500224.txt,50,4
13721,10.9164,4,de120500224.txt,50,5
13722,10.4757,4,de120500224.txt,50,6
13723,11.9754,4,de120500224.txt,50,7
13724,10.618,4,de120500224.txt,50,8
13725,11.3305,4,de120500224.txt,50,9
13726,10.8422,4,de120500224.txt,50,10
13727,11.4575,4,de120500224.txt,50,11
13728,10.7095,4,de120500224.txt,50,12
13729,10.4795,4,de120500224.txt,50,13
13730,11.5667,4,de120500224.txt,40,1
13731,10.611,4,de120500224.txt,40,2
13732,11.5247,4,de120500224.txt,40,3
13733,13.3358,4,de120500224.txt,40,4
13734,12.9378,4,de120500224.txt,40,5
13735,11.1267,4,de120500224.txt,40,6
13736,11.059,4,de120500224.txt,40,7
13737,10.6719,4,de120500224.txt,40,8
13738,11.3366,4,de120500224.txt,40,9
13739,10.8348,4,de120500224.txt,40,10
13740,11.2597,4,de120500224.txt,40,11
13741,10.9676,4,de120500224.txt,40,12
13742,11.1371,4,de120500224.txt,40,13
13743,11.5596,4,de120500224.txt,40,14
13744,10.5049,4,de120500224.txt,40,15
13745,10.7252,4,de120500224.txt,40,16
13746,11.1497,4,de120500224.txt,40,17
13747,11.5558,4,de120500224.txt,30,1
13748,11.8497,4,de120500224.txt,30,2
13749,9.6073,4,de120500224.txt,30,3
13750,11.8478,4,de120500224.txt,30,4
13751,13.8377,4,de120500224.txt,30,5
13752,11.7505,4,de120500224.txt,30,6
13753,13.083,4,de120500224.txt,30,7
13754,11.2119,4,de120500224.txt,30,8
13755,11.6147,4,de120500224.txt,30,9
13756,9.0581,4,de120500224.txt,30,10
13757,12.2605,4,de120500224.txt,30,11
13758,11.0818,4,de120500224.txt,30,12
13759,10.7802,4,de120500224.txt,30,13
13760,10.5802,4,de120500224.txt,30,14
13761,11.9539,4,de120500224.txt,30,15
13762,10.7444,4,de120500224.txt,30,16
13763,11.2119,4,de120500224.txt,30,17
13764,11.116,4,de120500224.txt,30,18
13765,11.3643,4,de120500224.txt,30,19
13766,10.5967,4,de120500224.txt,30,20
13767,11.2947,4,de120500224.txt,30,21
13768,10.044,4,de120500224.txt,30,22
13769,11.9238,4,de120500224.txt,20,1
13770,11.2109,4,de120500224.txt,20,2
13771,11.9738,4,de120500224.txt,20,3
13772,9.1139,4,de120500224.txt,20,4
13773,10.9162,4,de120500224.txt,20,5
13774,12.1145,4,de120500224.txt,20,6
13775,13.5433,4,de120500224.txt,20,7
13776,13.1302,4,de120500224.txt,20,8
13777,11.7881,4,de120500224.txt,20,9
13778,14.0645,4,de120500224.txt,20,10
13779,10.9627,4,de120500224.txt,20,11
13780,11.3659,4,de120500224.txt,20,12
13781,11.2649,4,de120500224.txt,20,13
13782,10.8518,4,de120500224.txt,20,14
13783,8.9615,4,de120500224.txt,20,15
